file_name,file_num,field_name,field_num,cat1,cat2,cat3,cat4,cat5,start_dt,end_dt,rec_cnt,null_cnt,null_cnt_pct,space_cnt,space_cnt_pct,spchr_cnt,spchr_cnt_pct,alpnmc_cnt,alpnmc_cnt_pct,numrc_cnt,numrc_cnt_pct,date_cnt,date_cnt_pct,curr_cnt,curr_cnt_pct,negcurr_cnt,negcurr_cnt_pct,poscurr_cnt,poscurr_cnt_pct,mdlspce_cnt,mdlspce_cnt_pct,mdldash_cnt,mdldash_cnt_pct,min_len,min_len_pct,max_len,max_len_pct,ledspc,ledspc_pct,uniqu,uniqu_pct
DE1_0_2008_to_2010_Inpatient_Claims_Sample_2.csv,13,HCPCS_CD_44,80,_inpatient_claims_,,,,,2026-06-30 19:04:03,2026-06-30 19:04:03,66494,66494,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_2.csv,13,HCPCS_CD_45,81,_inpatient_claims_,,,,,2026-06-30 19:04:03,2026-06-30 19:04:03,66494,66494,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,DESYNPUF_ID,1,_inpatient_claims_,,,,,2026-06-30 19:04:04,2026-06-30 19:04:04,66253,0,0.0,0,0.0,0,0.0,66253,100.0,31,0.05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,37715,56.93
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_ID,2,_inpatient_claims_,,,,,2026-06-30 19:04:04,2026-06-30 19:04:05,66253,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,66199,99.92
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,SEGMENT,3,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:05,66253,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,2,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_FROM_DT,4,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:05,66253,54,0.08,0,0.0,0,0.0,66199,99.92,66199,99.92,66199,99.92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66199,99.92,66199,99.92,0,0.0,1117,1.69
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_THRU_DT,5,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:05,66253,54,0.08,0,0.0,0,0.0,66199,99.92,66199,99.92,66199,99.92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66199,99.92,66199,99.92,0,0.0,1096,1.65
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,PRVDR_NUM,6,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:05,66253,0,0.0,0,0.0,0,0.0,66253,100.0,0,0.0,893,1.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,2695,4.07
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_PMT_AMT,7,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:05,66253,0,0.0,0,0.0,66253,100.0,0,0.0,66253,100.0,41415,62.51,0,0.0,0,0.0,0,0.0,0,0.0,47,0.07,2014,3.04,22281,33.63,0,0.0,92,0.14
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,NCH_PRMRY_PYR_CLM_PD_AMT,8,_inpatient_claims_,,,,,2026-06-30 19:04:05,2026-06-30 19:04:06,66253,0,0.0,0,0.0,66253,100.0,0,0.0,66253,100.0,643,0.97,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64682,97.63,910,1.37,0,0.0,75,0.11
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,AT_PHYSN_NPI,9,_inpatient_claims_,,,,,2026-06-30 19:04:06,2026-06-30 19:04:06,66253,643,0.97,0,0.0,0,0.0,65610,99.03,65610,99.03,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,65610,99.03,65610,99.03,0,0.0,16815,25.38
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,OP_PHYSN_NPI,10,_inpatient_claims_,,,,,2026-06-30 19:04:06,2026-06-30 19:04:07,66253,27660,41.75,0,0.0,0,0.0,38593,58.25,38593,58.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,38593,58.25,38593,58.25,0,0.0,12053,18.19
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,OT_PHYSN_NPI,11,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,58666,88.55,0,0.0,0,0.0,7587,11.45,7587,11.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7587,11.45,7587,11.45,0,0.0,4398,6.64
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_ADMSN_DT,12,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,1117,1.69
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ADMTNG_ICD9_DGNS_CD,13,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,557,0.84,0,0.0,0,0.0,65696,99.16,63700,96.15,24018,36.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3736,5.64,37984,57.33,0,0.0,2296,3.47
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_PASS_THRU_PER_DIEM_AMT,14,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,66253,100.0,0,0.0,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,47447,71.61,6720,10.14,0,0.0,15,0.02
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,NCH_BENE_IP_DDCTBL_AMT,15,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,2064,3.12,0,0.0,64189,96.88,0,0.0,64189,96.88,64189,96.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64189,96.88,64189,96.88,0,0.0,3,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,NCH_BENE_PTA_COINSRNC_LBLTY_AM,16,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,66253,100.0,0,0.0,66253,100.0,916,1.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64917,97.98,132,0.2,0,0.0,37,0.06
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,NCH_BENE_BLOOD_DDCTBL_LBLTY_AM,17,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,66253,100.0,0,0.0,66253,100.0,21,0.03,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66074,99.73,21,0.03,0,0.0,18,0.03
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_UTLZTN_DAY_CNT,18,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,54,0.08,0,0.0,0,0.0,66199,99.92,66199,99.92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56789,85.72,2,0.0,0,0.0,90,0.14
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,NCH_BENE_DSCHRG_DT,19,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,1096,1.65
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,CLM_DRG_CD,20,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:07,66253,0,0.0,0,0.0,0,0.0,66253,100.0,66022,99.65,5158,7.79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66253,100.0,66253,100.0,0,0.0,740,1.12
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_1,21,_inpatient_claims_,,,,,2026-06-30 19:04:07,2026-06-30 19:04:08,66253,79,0.12,0,0.0,0,0.0,66174,99.88,63975,96.56,24920,37.61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3592,5.42,38593,58.25,0,0.0,2718,4.1
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_2,22,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,531,0.8,0,0.0,0,0.0,65722,99.2,58518,88.33,30890,46.62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2914,4.4,31068,46.89,0,0.0,2924,4.41
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_3,23,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,1291,1.95,0,0.0,0,0.0,64962,98.05,57744,87.16,30112,45.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2970,4.48,30989,46.77,0,0.0,2861,4.32
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_4,24,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,2748,4.15,0,0.0,0,0.0,63505,95.85,56352,85.06,29468,44.48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2910,4.39,30217,45.61,0,0.0,2879,4.35
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_5,25,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,5041,7.61,0,0.0,0,0.0,61212,92.39,54389,82.09,28391,42.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2778,4.19,29246,44.14,0,0.0,2909,4.39
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_6,26,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,8158,12.31,0,0.0,0,0.0,58095,87.69,51703,78.04,26893,40.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2716,4.1,27653,41.74,0,0.0,2842,4.29
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_7,27,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,12060,18.2,0,0.0,0,0.0,54193,81.8,48240,72.81,24979,37.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2412,3.64,26147,39.47,0,0.0,2759,4.16
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_8,28,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,16447,24.82,0,0.0,0,0.0,49806,75.18,44329,66.91,23028,34.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2241,3.38,23883,36.05,0,0.0,2727,4.12
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_9,29,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,21165,31.95,0,0.0,0,0.0,45088,68.05,40244,60.74,20808,31.41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2013,3.04,21665,32.7,0,0.0,2608,3.94
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_DGNS_CD_10,30,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,60994,92.06,0,0.0,0,0.0,5259,7.94,4653,7.02,2448,3.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,241,0.36,2541,3.84,0,0.0,1119,1.69
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_1,31,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,28499,43.02,0,0.0,0,0.0,37754,56.98,37754,56.98,36533,55.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1313,1.98,36441,55.0,0,0.0,1299,1.96
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_2,32,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,43709,65.97,0,0.0,0,0.0,22544,34.03,19897,30.03,10196,15.39,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,758,1.14,11272,17.01,0,0.0,1991,3.01
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_3,33,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,51782,78.16,0,0.0,0,0.0,14471,21.84,12784,19.3,6545,9.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,459,0.69,7240,10.93,0,0.0,1664,2.51
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_4,34,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,56815,85.75,0,0.0,0,0.0,9438,14.25,8382,12.65,4291,6.48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,284,0.43,4750,7.17,0,0.0,1386,2.09
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_5,35,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,59708,90.12,0,0.0,0,0.0,6545,9.88,5773,8.71,2954,4.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0.32,3276,4.94,0,0.0,1156,1.74
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,ICD9_PRCDR_CD_6,36,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,61590,92.96,0,0.0,0,0.0,4663,7.04,4103,6.19,2140,3.23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,151,0.23,2337,3.53,0,0.0,952,1.44
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_1,37,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_2,38,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_3,39,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_4,40,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_5,41,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_6,42,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_7,43,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_8,44,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_9,45,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_10,46,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_11,47,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_12,48,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_13,49,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_14,50,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_15,51,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_16,52,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_17,53,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_18,54,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_19,55,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_20,56,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_21,57,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_22,58,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_23,59,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_24,60,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_25,61,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_26,62,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_27,63,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_28,64,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_29,65,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_30,66,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_31,67,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_32,68,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_33,69,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_34,70,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_35,71,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_36,72,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_4.csv,14,HCPCS_CD_37,73,_inpatient_claims_,,,,,2026-06-30 19:04:08,2026-06-30 19:04:08,66253,66253,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
